tile_id,x,y,true_pm,pred_pm,population,true_exposure,pred_exposure
14332,3.481573946467625,27.83825676061702,46.16182097695697,40.102039856460514,608.3116533295374,28080.773639194816,24394.538166970502
14333,1.532144421684296,17.22530982926203,42.26151163776585,45.456757831393055,231.06245348526897,9765.048567018424,10503.349992007394
14334,2.8806121712406867,31.251514234929104,59.911509995775866,64.95561388026738,376.15696175033963,22536.131573886152,24433.506365829566
14335,5.5468640603595745,32.608402245616574,68.43257671466748,62.49471993421342,224.61714260077792,15371.12984245714,14037.385419258895
14336,19.313858796038424,24.92337077905137,118.57835477154208,106.47270714276368,1729.3390942515894,205062.1846384622,184127.41493278168
14337,37.31672895590211,23.11276111079782,72.41070892974052,75.45289506328201,933.7378083735541,67612.61665883126,70453.22087182871
14338,15.38873518929873,32.65220439643452,127.01179012085134,131.2531340900257,530.5518689226662,67386.34262383112,69636.59559342045
14339,19.23891365913389,0.6011976446761658,91.53161656989447,92.9218994435924,709.341034733917,64927.13160855709,65913.31630075882
14340,27.011299177614013,20.42539300376715,91.70045186261919,90.56554225802172,1851.4751951361563,169781.11200641657,167679.8550247826
14341,13.596499153069255,5.149302921466052,106.82037963409134,116.34751363689392,548.0501986948354,58542.93028312151,63764.27796634979
14342,19.46420454455912,8.862270508256938,72.8695843049019,61.19583072337819,1117.499548850758,81431.72758567015,68386.31322492247
14343,17.384025908896234,37.959969539822865,138.17481260565708,128.11885824345717,343.83525568102124,47509.3720209433,44051.78038169961
14344,15.384759374250894,0.14840954740429346,92.84915273284939,85.97147832968565,578.0735780508917,53673.641939271976,49697.84008836608
14345,17.477692626691688,12.280560697774515,88.96957368855614,87.56955355971087,1285.991401134934,114414.10672612407,112613.69287901322
14346,0.5002969685428499,6.174440499860885,66.80639301116632,59.18476127497031,454.71329200318564,30377.75489296605,26912.09763576441
14347,39.88173006547131,22.81667690042388,61.21271887685981,53.84487417800776,698.1754560532187,42737.21791810907,37593.169585358744
14348,43.98060588519109,33.77039687260593,71.1430082463445,82.02055835175251,462.40263154737886,32896.71422930657,37926.52202283571
14349,38.81232861372622,15.63555164192965,91.26755500603946,90.27715404160794,637.3590243972815,58170.19981777453,57538.958825322334
14350,0.2584023324408746,33.487416224695494,54.93614790113327,64.56100088828288,319.81359017809393,17569.32669081619,20647.485479572857
14351,33.789849601257984,17.609458121899046,71.61660453340498,71.67316891287135,761.8402730907462,54560.41355556122,54603.50657786109
14352,25.78950776640211,36.36175802561794,133.52880656734078,124.98146569811553,909.7037309959933,121471.65352975219,113696.10565092345
14353,4.237870995348764,33.87779852165211,66.44901840274773,79.73571693234854,576.0922830360727,38280.76671714494,45935.13120707471
14354,41.97866106958189,7.152780143482063,100.23140504684201,95.385569317074,316.1195339347286,31685.105049030703,30153.241716612185
14355,34.92977081501866,35.40256112081848,108.26408061042584,112.32789358191096,740.4031540891925,80159.06675852588,83167.92670024204
14356,6.538332890164215,7.702563381274148,108.0322712484061,116.85098172233562,335.39276937363223,36233.24263572635,39190.974363881825
14357,43.38186433620732,19.61578988748059,43.7537044480026,41.48260755203817,525.1577475528618,22977.596875006675,21784.9127446477
14358,5.678943876478804,7.840156355460288,104.73185154889904,101.69396750174474,548.8168783641014,57478.60783235925,55811.36579276792
14359,20.460594532917757,15.458498981331461,74.07844443616176,64.67288354373304,1525.0718846137488,112974.9528655121,98630.79638944645
14360,7.153907969662784,39.42417150562371,64.13326797241913,65.38071208277029,591.8659048494111,37958.29467944561,38696.61431656766
14361,6.7585857776057,30.605607619697746,60.202273325877755,50.996892771996464,375.5853540539806,22611.09214195431,19153.686027423177
14362,43.551258226857456,22.162950833262872,26.249244564133946,22.912327137236034,753.6128782440968,19781.768747710194,17267.024801162774
14363,25.74552516265531,37.419141207894455,127.06375859558128,122.7342727967171,735.4764853232807,93452.40658384391,90268.17158523823
14364,11.662871296185113,14.388140709816618,137.13400157410157,130.28426695315568,999.7216839121977,137095.8349752788,130248.00674567508
14365,34.937971688994004,6.928234417257748,137.12807358876802,140.26332873344234,520.0652711837492,71315.54877784777,72946.08609489305
14366,39.385997968612834,33.15810443569192,94.74703315493801,108.39918171868214,1149.6380615086082,108924.79552993477,124619.8251401851
14367,41.29217715545004,0.48701443746868467,85.44991783866966,94.7406422311443,236.20411304182528,20183.622052579813,22378.129367220336
14368,41.98432369350924,32.18381586942183,69.29875893466091,45.93279124493829,705.3506253260244,48879.9229488805,32398.723027586962
14369,40.751182338988286,0.874286692280668,88.20098098270799,88.63744826614176,287.1113586786365,25323.503486733873,25448.818201499314
14370,28.751957816695676,11.37521725137146,82.74788164707198,109.31897074212912,837.9342001572398,69337.28002264521,91602.10431081867
14371,15.410999241317569,14.219986621561901,86.8968010734111,87.95196619580605,1324.475635591158,115092.69583254457,116490.23632868225
14372,41.6505454847497,12.74116507504421,101.22171764400197,97.20519769220887,487.6030135083895,49356.01455571068,47397.54732339979
14373,5.512343760017371,9.73728157251129,109.95825656686887,125.25357371371302,275.3734622268946,30279.58581125185,34491.51024983671
14374,7.595991677286789,4.327138430605149,99.84843466013686,99.4970402068355,655.3017609652103,65430.85506240742,65200.58565836564
14375,19.522239322306223,0.12720285392499253,82.8507216493171,96.85544082166004,282.9755988470106,23444.73257362249,27407.726368100444
14376,12.764922399593173,30.98847394398508,105.48460477082071,103.43136370411001,786.8963096175321,83005.44621562274,81389.75839747292
14377,27.70797664007421,18.276629946782403,72.30804407522179,77.2564934158981,1618.062650645055,116998.94545931283,125005.84651607033
14378,40.738586533408046,6.477763319111234,117.55175337518618,109.88225898875118,584.9495118910406,68761.84075875115,64275.57376095491
14379,22.096409686760143,3.2870811793600785,98.62462829669255,110.55399930202213,626.8525042559988,61823.09522909877,69301.05131798852
14380,24.924176703833954,11.137512024147181,78.24785137290135,77.61403951843627,1051.3408125252179,82265.1596407386,81598.80737067715
14381,19.04101780414916,14.174964937028282,73.309071214386,74.8334638980615,1255.4287261846623,92034.3138924573,93948.08025752926
14382,31.84061219891724,18.456737076138147,90.13445685441906,101.31648358190344,1182.574385591747,106590.69993526043,119814.27832218578
14383,4.530995093079622,4.042140463021782,70.77210371142553,76.2637869438001,184.08856566526518,13028.335061349717,14039.291150685538
14384,2.18654486669527,39.19693356403634,76.75067442727858,74.67569393877372,415.4086550665749,31882.89443928836,31020.929585269172
14385,28.860231349492327,10.749852434802133,105.11023544411464,88.41737813833015,736.3911235277818,77402.24437296126,65109.77242666567
14386,24.069534531936835,17.65183577691871,62.81735600441191,61.46807771574795,1793.7805754841615,112680.55300398746,110260.24381885953
14387,18.331111305871996,28.360617223657954,135.3575952739468,131.0433560641655,1111.3361583265162,150427.78993206343,145633.21990256346
14388,15.02966888456274,12.407611977368136,102.89865327384032,103.07883430756475,1140.1896147641694,117323.97583605183,117529.4163794819
14389,2.3313349819406493,3.299878444084463,59.231146784914856,56.68762713581625,452.8272874667234,26821.47953215633,25669.704428836696
14390,30.625027308629903,15.061618222951987,86.19591130466344,101.21070550248857,1077.2929129750528,92858.24437594016,109033.57575503612
14391,18.96603911193228,22.11490867985175,69.11436810437574,75.51898249604879,1751.620542457772,121062.14695061278,132280.601085588
14392,20.03706177838275,33.67015679414554,152.94259028555035,148.74692624171294,620.6427147068889,94922.70442912742,92318.69610696209
14393,40.20501831353513,14.717043155433082,96.97236412510075,105.2806679479264,714.3840321793319,69275.50849365187,75210.82807917302
14394,33.18965471355654,35.580838421182996,121.2620005737619,138.5150354350207,778.729220356018,94430.2631656166,107865.70555189988
14395,9.874941691198117,21.843014178403383,64.49327557773232,56.8398897520885,754.1825719435224,48639.70444827652,42867.65424221637
14396,29.572492343480217,28.699465647776737,164.22090148258542,161.46499663796473,1269.0463788269185,208403.94035416716,204906.5692907097
14397,5.951489332664596,1.2066354282216052,76.62688254424212,68.48385524366196,454.87707844530473,34855.81246209638,31151.735993908118
14398,8.73287405334644,35.82909291069573,108.35390531893631,112.74001849583823,390.39311785976895,42300.61892974175,44012.92732815831
14399,32.13671583295955,8.537883198429267,114.41494186868643,139.42146165830678,404.50575738621467,46281.502716892726,56396.78394398648
14400,5.66506882124539,13.034746504766833,103.16895026844173,117.35687224234994,602.6225605547467,62171.936980513674,70721.89884938119
14401,12.608727811694006,20.946211058285908,70.62573483929452,66.80642356649152,1327.5123689055638,93756.53656220809,88686.35360686164
14402,40.41271205925927,38.39319533035922,76.5696046746149,84.24903741384769,380.39817320696994,29126.937741403373,32048.179926673325
14403,33.22419652266956,13.827004388363257,109.84035769291468,124.63424858402774,669.7204472361186,73562.33347867406,83470.10470263264
14404,41.8256782938459,8.820069636526998,94.10951675962127,74.58250609283388,311.4453345507662,29309.969931611184,23228.373561717206
14405,39.682500388254155,38.42908773755235,66.09997737675626,54.12267016162524,689.0343274577237,45545.153456764005,37292.377635031655
14406,14.066073988889064,32.33857349942872,135.93996946697217,147.11809884281507,606.8077190834076,82489.42280452145,89272.39799469593
14407,28.456984551646645,26.536808769115005,156.60407661010353,138.92837829567574,1693.2494311381022,265169.7636339656,235240.397518092
14408,17.0413055154798,16.385454089416925,68.8339519668125,69.69465022031353,1425.7822849407019,98142.22931674046,99369.39763926162
14409,31.369694923174933,16.818199196859123,88.44213763819353,97.15075853243978,878.2711605462749,77676.17886468962,85324.70944423681
14410,15.680565974291083,38.026817696092394,133.37004824872048,137.22949667297047,320.96740859400177,42807.438770448796,44046.195929782516
14411,0.05928173460266417,2.7583399849241452,51.98512337746453,50.85512567483338,313.2152540989566,16282.533628038163,15928.60111047731
14412,4.227219682730346,30.300008221409286,63.23172419504107,79.73781979451508,518.9443751647586,32813.74760298594,41379.49307026475
14413,34.69555468002483,24.04601909678954,105.94079103291544,115.95798836080903,1325.8020126443553,140456.51397257435,153737.33435095134
14414,3.7802360147517455,38.73740961321456,75.76074809370714,102.23048039814815,476.7745577340103,36120.79716597498,48740.89207876249
14415,26.974020745810908,22.33621256106411,113.48232397399904,100.04577225438321,1464.8938150553317,166239.5545076166,146556.43299788027
14416,38.60003305616365,11.221601180194952,123.28471358464496,116.96548847505134,428.07300167353844,52774.85740464143,50069.767743726894
14417,33.349555657895074,31.196751089342662,139.0025026225933,138.21553005747558,1439.429236827831,200084.26626719805,198951.4749483862
14418,18.604745766879333,39.42514314660834,106.34097045150234,121.95935893674236,545.5364317605528,58012.873570066964,66533.27349415491
14419,9.387189688191885,36.29814621336151,98.61871387738861,107.52896547112857,490.58560951111986,48380.92185674143,52752.163065753775
14420,41.514186948382246,11.7895687093845,105.10615485467282,100.24052134343533,408.8909265711238,42976.9530468552,40987.439652089786
14421,25.487985680327693,13.854011653973384,65.34861303107675,53.60601675710671,1110.0568597504598,72540.67617032504,59505.7266251244
14422,18.24390266701751,30.19280769337417,149.16509036368382,136.0994139659964,1011.9067216775666,150941.15757865328,137719.91180856945
14423,42.39259645604752,23.927619554382105,44.392728743938505,65.31555079743399,509.2095766030694,22605.202607955835,33259.30396715763
14424,9.67579847423599,0.46451047169503656,92.9297063580358,92.64449269620674,347.9098217051434,32331.157570135565,32231.928935900745
14425,19.90268426041297,5.674465916997988,77.43704175002469,79.82768477239485,720.935199943465,55827.0891770845,57550.58788241038
14426,4.889056912357786,3.4196821424098722,72.52075352256686,60.58992418121017,405.8437187893138,29432.092299001764,24590.040150864905
14427,5.619611740479218,7.149148660458371,82.41492645276006,82.78914905340842,413.5447958376548,34082.26393388199,34237.02174286496
14428,17.93683151985758,12.19639025763457,85.10909905212361,74.83071962720057,1117.7811653116578,95133.34791710804,83644.36898600218
14429,31.48471601932946,38.68798189102315,116.4350575901232,118.01563735837382,834.5256862235739,97168.0463358789,98487.08075160935
14430,15.250227486938252,27.058773354060776,93.80535453317268,89.81458980337476,1067.2859845340836,100117.14016750596,95857.85290381969
14431,31.031908767135096,2.1904515259550816,103.51307795612195,94.93989789765376,521.9234126417684,54025.89889991258,49551.35550660451
14432,36.233571116357666,24.294605231785397,108.66287745941449,123.03656920800714,920.8827096896792,100065.76503750318,113302.24924319137
14433,39.491006159400136,17.46657188924978,70.10699714676694,85.46031785767066,636.4892261640414,44622.34836263035,54394.571580961805
14434,2.012377682418162,30.161585707905214,46.01527274796401,51.967093969595965,206.095069263268,9483.52082415981,10710.161831074636
14435,34.81792447378912,35.35712221809358,111.34865299077828,89.80697194571407,1129.2992125797339,125745.94614429993,101418.94270246515
14436,6.621395500080816,2.608529043912031,74.95174803263765,62.27295349460206,176.02234966912926,13193.182800513416,10961.43159495627
14437,31.421803198470037,39.19730072237896,121.61478375688759,109.44008727515188,786.9124946998838,95700.19287851933,86119.77209786278
14438,16.724810952000077,2.3162102273911556,97.38692917248976,119.95296509192951,512.5041677856179,49911.20708874378,61476.39454785662
14439,31.85069839626878,29.2949339595878,170.29227713180703,183.00900133862433,1582.6787639402398,269517.9706795371,289644.46002855164
14440,9.62209100285986,36.125279320909634,116.01464161924686,132.32208497931597,327.89540296599085,38040.66766369796,43387.8033755929
14441,29.024582350544787,30.068766984650384,185.56120513865818,176.57970296435633,1411.2542298326002,261874.0356447662,249198.852711032
14442,5.648133917787325,6.031576066770623,85.6423570617994,67.23598635418998,609.8552664200745,52229.44248276682,41004.22037105102
14443,7.638549644556313,8.319709094256247,125.16968451312289,137.36921558794444,352.57285410001293,44131.432915589925,48432.656405321555
14444,27.650786632405186,1.6471627741464,113.7053725117816,86.49693596806495,241.43716527327078,27452.702815585835,20883.575024953218
14445,15.15471712426623,5.2428768309151685,88.65931212276901,89.62995121043197,703.6155414937065,62382.06990772165,63065.02665498258
14446,31.670013290121382,2.4406594586014485,98.49287170959757,105.74150559183056,562.453592178212,55397.669497010946,59474.6896624576
14447,30.832174593120936,2.1455504246734236,89.8130584762832,76.37199157845602,288.1656894197657,25881.041914715883,22007.787605566322
14448,27.973529561478525,22.484474628802854,103.37885714939127,121.49515644677972,1550.9507642117737,160335.51749918816,188433.005739162
14449,32.8743243555443,3.0680071331064873,97.44883481160376,94.03097214524877,417.8268577615006,40716.740441851936,39288.66562370848
14450,35.72708582986487,17.002465649211288,77.10784011109934,81.02624618322,542.370035090666,41820.98194682241,43946.207985657966
14451,41.01404771123208,28.38651909623325,66.1000773329747,72.49491330486467,778.0982406498044,51432.35387960364,56408.1644985753
14452,3.623212326679208,0.6053902855518789,75.57331789813428,77.85059352885325,202.26134896131447,15285.561223558889,15746.166064584837
14453,25.71970566503024,25.555103963258183,145.3319205276272,138.58553637054564,1868.6788417565415,271578.6849218201,258971.8595891203
14454,33.694957512918045,30.28735465428072,152.35728706689696,142.62075225270362,1649.2686999130015,251278.10476309308,235219.9426484308
14455,9.762365550144478,21.466803770607026,59.605360698152715,64.1773630476066,860.6395281477871,51298.72950633681,55233.57545106138
14456,11.862951433962568,19.023669821470968,75.45952144827235,82.98968277200726,1012.4881113456289,76401.86835420625,84026.0671710025
14457,12.013395495093937,29.233634556481668,101.01665157808826,112.75229377755217,963.9325826861,97373.24184996852,108685.60974477774
14458,25.75498371635332,21.18930487534138,113.0308674202794,111.25191127851332,1829.79007145423,206822.75897348666,203567.64268773055
14459,16.47767558095469,20.371321521545482,66.3078919611058,67.26325135908428,1321.286602012287,87611.72925588732,88874.03282854281
14460,29.974263305471958,32.07265506873925,169.53082285917955,158.93934055514706,1130.7100836201414,191690.2108912943,179714.31504964046
14461,27.460785688557134,33.50219039185774,147.13630216162392,159.40675940644277,1117.2037148167108,164381.22335936027,178089.8237757715
14462,29.570032489637185,14.736729743993674,77.87169524221464,67.71259419258948,1368.4700197568134,106565.08032661003,92662.65511251801
14463,11.354292756415187,16.619163724880192,121.1516542230282,128.22718925405516,844.4823419512345,102310.43268952903,108285.59708308868
14464,34.53171191203486,32.03040917247206,135.31741190820293,147.48387269945138,1093.5204452363005,147972.35651808194,161276.63013947793
14465,29.881599784591227,21.79472355291521,99.55067785069419,111.51489165998267,1617.9443553343863,161067.45729824257,180424.88949699458
14466,5.879232568415292,27.47253694263388,48.21501637146992,31.874544795057417,371.58318368557445,17915.88928476289,11844.044833475891
14467,9.007778358407986,3.0070014658884103,99.47395506930766,80.94429830397334,237.39638048459514,23614.756885940882,19215.883438228626
14468,13.543431583790928,3.81474958234278,93.60921236469179,82.58109046799044,598.3462034079013,56010.7168224173,49412.081954806505
14469,42.1218678527429,21.272057748632097,47.16206580918615,34.46420551489281,592.6847246620032,27952.23598860877,20426.408156288937
14470,14.6857438621905,32.769101769034904,132.5958141943964,157.9374667177084,631.6336059309381,83751.97225095527,99758.61161450366
14471,0.8945587199393656,12.661683716310556,45.09057091158026,49.53167556218437,205.00531027470115,9243.806480191924,10154.256517051439
14472,6.373158194648245,38.42529053628106,92.25904675999995,77.07275330286427,171.18122810310769,15793.01692799883,13193.408563672156
14473,1.4477320642865776,30.413013054541395,44.97991460995017,33.03557035777956,380.44342720073416,17112.312869405818,12568.16560644464
14474,18.127765986444746,31.26846639547123,149.64015388273796,168.42120878185523,936.7084950579601,140169.20334374104,157761.5770138941
14475,35.87190304363668,33.36135764308039,117.5237071202219,133.0589756158774,1316.903647712354,154767.39859929858,175225.85034941812
14476,20.26961012650515,10.179527966064615,70.2226041805081,54.330891659812515,1092.4100289322962,76711.87706453004,59351.61093001324
14477,37.7547360656916,13.213023987557118,113.08036882378991,122.38050861195897,547.3396900479563,61893.374022521755,66983.70965158087
14478,2.138819461233183,4.737271778575742,65.64979426097183,61.87151035884573,248.3476160943438,16303.969901796487,15365.642101775837
14479,21.137528886514378,15.214232885002943,67.31720239009502,64.87248886803017,1396.4167929222572,94002.87187007499,90589.03285397953
14480,35.41839174582394,1.4332865378256665,93.30361379848995,77.0449403724196,478.8778072342767,44681.02998285467,36895.112104039894
14481,30.362499794427777,30.05949966647823,174.70761183270835,169.97947109405519,1360.812276790038,237744.26303061802,231310.15106706767
14482,38.377149171321015,32.10228478657552,96.74288362219761,84.31488730032956,859.3349993920103,83134.54583866251,72454.73362696612
14483,12.32256257593088,8.54489903486475,119.54771090431552,134.73243343048307,590.8202489786497,70631.20832131534,79602.64986489735
14484,22.53828583296219,19.595961346298537,82.45405968958424,70.83070474505722,1941.6891071363925,160100.14953843964,137531.2078542716
14485,30.459536025400265,26.879711154795153,159.71175573173758,173.61752266803583,1329.0919694310603,212271.61196678755,230753.6551306015
14486,7.582048027145442,29.701621268483315,79.68528922408237,75.03246145358592,348.8339794486235,27796.936543551168,26173.872116679828
14487,36.711302160466666,38.77753289057439,109.67065660300418,86.60986175920532,706.845740140295,77520.23643822262,61219.811838634116
14488,14.016152285593776,8.026131823807642,115.02249065301804,107.08782423500075,702.8039320023354,80838.25869964295,75261.74394193351
14489,4.198828676206264,9.868956349109892,81.90501944723147,66.63580204102135,280.1257576372319,22943.70562694793,18666.40453250571
14490,34.456558080688225,34.15516515051228,131.03677007173968,136.2275920537572,1165.4646784486579,152718.7270966108,158768.44676876708
14491,31.72580908793911,3.8885286570688082,97.49596175147698,82.78450653982013,554.1718521861696,54029.51770448795,45876.843321490196
14492,39.76558889779976,31.435290507228956,99.9583694486443,93.8349373725527,724.2535339361157,72395.20231967249,67960.28499874538
14493,40.143363544670585,5.3336288691974065,108.97166701365653,112.0724425303859,532.8616284715622,58066.81994215783,59719.104233526996
14494,12.533660306170988,18.578828483217073,72.165474756959,56.94419307307913,890.7755727027994,64283.24210599957,50724.496196770844
14495,28.861324884801896,23.68972610785161,152.90128331896173,168.7428608115219,1719.4559905150816,262907.02756023244,290145.92287902394
14496,44.960534827739636,30.715103070220984,64.06381857196779,65.65290140132169,429.88095344382907,27539.815408969996,28222.931850753866
14497,10.971294680748244,4.581186873399967,110.89573525022392,111.08421582052358,347.1771110009747,38500.4609865017,38565.89712637815
14498,21.279450085137814,32.962323682869304,160.95861165133743,142.01116899332538,935.079639154053,150509.12050166997,132791.75265812394
14499,40.95748640882288,34.0223017522066,79.94966941132687,72.83361639953971,825.5194553752293,66000.00754986818,60125.56734315639
14500,4.638583868696834,31.739978766037225,41.510338189319505,37.30292839138106,330.2891565128598,13710.414587113892,12320.75275384886
14501,41.771245390028774,37.49244995043832,88.6288352113686,72.95744103848232,797.4006047575142,70672.68679649939,58176.307605646485
14502,21.96700175527993,34.889005815147975,156.44791009176652,165.85315437728167,668.7126817858091,104618.70151725033,110908.10764626783
14503,40.186835485740076,30.719148968964227,80.29571753427287,79.69362594738158,862.2795982476899,69237.3590564628,68718.18776480986
14504,27.961713487209604,23.17343278576597,131.06129377926806,119.64906281539464,1483.0144396942123,194365.79115965977,177441.2878511101
14505,30.214599616038523,32.34498314049738,159.5872602235279,154.3992410082384,1037.7234030525615,165607.43476299406,160223.70580780174
14506,34.7843588142597,39.013314801324,90.33992215502725,89.69222868262865,839.4587035263678,75836.63392893216,75292.92200630995
14507,3.0211241392875614,25.492769951622517,44.03989988202732,66.84394044375799,383.5983896725275,16893.634676085014,25641.227913591898
14508,28.249575256783775,9.70420493355617,87.28514568082497,90.94790408959685,847.5650827891575,73979.84172523208,77084.2678591995
14509,41.577176014733645,9.913834796741131,115.90473278867572,105.03997155504415,575.0372297976834,66649.5364632408,60401.89426104005
14510,43.025567578198064,31.839489709727854,67.31515844092063,58.17163552851109,464.656733312243,31278.441623554238,27029.842136108375
14511,43.57446498015087,39.577998253061246,73.81137992761545,67.76952714048856,523.5455101412344,38643.6165584319,35480.431658797315
14512,29.062479567057164,8.412473380227294,91.29727125054835,97.02953834292259,664.6614651466937,60681.77807328458,64491.79511751422
14513,28.497908165618927,38.80338786452302,107.31080089690455,110.8432310904772,810.277378939812,86951.51448267585,89813.76276121175
14514,24.860928004978216,10.73156610628664,72.73969092902863,77.2106513068344,1017.2485309584386,73994.34373992523,78542.42161622153
14515,27.339901161826017,16.51211717133993,77.06047840666767,74.66032875907199,1680.2452237124248,129480.5007797978,125447.66079823009
14516,27.54530686724223,36.32613109672914,127.46750780642242,107.55923305811663,731.2556855859087,93211.3398109126,78653.30071100761
14517,1.9083720834759899,38.47257869462062,57.98357667764669,63.24165278837789,169.9222688597616,9852.700905669682,10746.16512824244
14518,3.999207867003939,22.678176388569007,45.229374492806635,34.68484523558307,528.9165133448093,23922.56305750194,18345.38740790892
14519,27.87374572939122,38.00361877849624,119.52871468564072,124.75153663422667,494.7798373870692,59140.39801524671,61724.54500966968
14520,14.139739351731839,33.6967631422887,141.20227230251578,125.14929430233272,421.8633304694777,59568.0608633974,52795.89810028691
14521,13.564146825445533,34.65582130398469,127.98376248805033,126.56388316227721,542.6757632426898,69453.68599087384,68683.15189404739
14522,8.704828769173641,34.72993344546261,88.23403550414287,95.85564260269844,358.3574475709339,31619.3237521478,34350.583418374685
14523,36.048148624533994,15.449952350661679,83.1296250692329,105.73647798137942,716.3315640880702,59548.374347898454,75742.37665356531
14524,43.394782667428345,1.2266427639906574,72.35218484367286,64.71372545309639,482.1625546298076,34885.51427727335,31202.535184076954
14525,28.24911014384861,6.586090671856142,86.86742942718794,103.13087665100082,853.284381982824,74122.62083321465,87999.96634649609
14526,42.543895302288995,2.9787347049901314,90.01234040756253,101.25993608337507,299.11114801512855,26923.694474834574,30287.975729836857
14527,39.77478704296744,9.69592781946941,130.58869423858354,125.16236754401598,458.69343807043606,59900.17713342483,57411.15668580025
14528,9.806714029486404,2.2117561124503204,77.64840217898366,76.69760670184736,567.6061540692668,44073.710930436595,43534.03356635281
14529,6.908665552959212,11.07762947887483,112.64922519184304,105.0306701933259,568.2238614277173,64009.97772534955,59680.9329855927
14530,9.5214053487876,23.55840299053719,62.73294706903115,52.95235141211768,706.3410826555237,44310.85775091112,37402.42122559095
14531,4.329422273950869,5.642394836197435,83.38428284200369,64.91226347899537,217.45760341034202,18132.546308912224,14115.665248083003
14532,26.22956251441314,12.629712517498799,82.18050649527778,69.27607210437638,1046.6249350854575,86012.16727591013,72506.0644692184
14533,12.71925192769033,8.965440343107316,128.48538536471025,97.05045831431835,444.32778835480144,57089.62711501608,43122.21550162092
14534,41.08125126381434,3.804088253498792,106.35594929724951,107.04076658186308,467.8546244693043,49759.12271854104,50079.51765206401
14535,27.603349795225608,27.04394353399881,171.18977231871418,188.45004197711822,1547.7934713331456,264966.41195391346,291681.7446446408
14536,16.18247500959291,35.721053543250186,147.17229509106357,149.3119570427607,461.7611233056871,67958.44430072558,68946.45700703567
14537,44.30882843839717,28.639717199388354,52.5368828158326,52.37397762059091,819.0250100465048,43029.02097604934,42895.597546879886
14538,42.893752315134165,27.36857078530214,57.88426104176938,49.84015333405245,673.0239135996076,38957.49190215292,33543.615051288514
14539,35.037685588914016,39.320729864322395,111.01122249197044,133.15192153199055,900.8118795746833,100000.22798687525,119944.83270421316
14540,35.62576539478356,29.251004153148177,136.74010236468624,148.57558973318257,1267.2469893848584,173283.483049826,188281.96878545548
14541,43.977155918602044,1.88410448996569,80.07094491418685,64.19973468083266,463.65248815159754,37125.092838112236,29766.36672344047
14542,27.020530018798215,8.72985802314548,87.84485365044239,112.33803364283344,732.0084920683079,64303.178856621525,82232.39460880934
14543,39.600893219933454,25.49848468057501,54.416950320857964,72.22406076125911,1104.8771267811098,60124.04371869994,79798.71273836427
14544,2.9172475034995804,25.561773531249173,50.65364168227621,37.534357211213276,342.26961301121116,17337.202336201233,12846.86991730653
14545,24.932813375444503,33.30393668687013,165.28739622120506,174.2147667883933,796.0172390852038,131571.61679558578,138677.95766676948
14546,22.613235276074608,6.353392526626793,89.19721746321528,86.50553491111994,794.278922800879,70847.46980351838,68709.52308551817
14547,1.6975737999382052,39.24867243856649,62.30581747817307,38.22376396083241,315.8810297598959,19681.22578503743,12074.161921246938
14548,3.9128393395859877,20.651639064034434,39.489185737840984,28.0807353485774,694.3209519097311,27418.169031637928,19497.042897549494
14549,0.9827515807592918,36.816497891668305,75.40663295178095,84.10363235534737,215.62842438839292,16259.813451826396,18135.133730124217
14550,13.230675201890087,21.173720984767957,69.8391715592249,77.02357080241396,940.8306035252856,65706.82992777151,72466.1326037077
14551,2.4080053282324383,7.476592156582846,87.41025836552006,120.10206893281921,184.20115845968888,16101.070852189507,22122.940230830707
14552,19.04218581423607,14.040753125752294,78.99620371340552,80.7481281175431,1293.4380047100549,102176.69211073627,104442.69771642683
14553,36.57358851178129,8.846652786890044,141.6959689912836,119.54639701308464,655.2843679947612,92851.15348785855,78336.88521276998
14554,27.62234137964172,10.569020478385486,80.54968084974456,68.32073099375177,1159.3732808242894,93387.14775611779,79209.2300405397
14555,30.320546053348558,35.61431366705237,126.13273940140786,120.28246627416857,1150.8454658660817,145159.29123737832,138426.53093481678
14556,1.417800919933615,15.095783733210308,49.981667810074974,45.903524226585546,658.0360403477738,32889.738775719525,30206.17332007046
14557,37.77868621151403,7.306838189986489,149.6869386177321,145.16753915740384,356.7188346283866,53396.15030280824,51783.99539409978
14558,6.578567072234583,14.581693407473658,121.82487427148769,125.087886361302,599.7623598452064,73065.97408091303,75023.0059121035
14559,13.619289421461914,24.69030587966783,79.9340753121416,97.2652500707467,1008.0091056522585,80574.27576653214,98044.25773485666
14560,23.25572527200239,8.035444803890922,86.41881613276531,90.51381122501392,955.0002754084726,82529.99320726503,86440.7146481588
14561,41.84970439559213,2.0392420251269527,98.30252694575199,74.5096241912339,609.5794550556234,59923.200806182234,45419.536110891655
14562,44.91671257680582,34.884801333875025,83.1170142454257,86.82132447048451,346.24964175912874,28779.236406567044,30061.85249495834
14563,35.219730762963444,9.568812915175663,135.4009999119678,113.04954531619273,546.012380724955,73930.62231447297,61726.451377968086
14564,32.819140067736114,37.45451452962105,115.28525398568382,106.65870806001845,788.9473400865708,90953.99448320999,84148.10402102165
14565,23.74570488204143,1.8857618728770076,84.12823602870944,104.29243531835255,709.2001109484163,59663.75432545529,73964.20669885616
14566,29.95323020996229,26.033528407668086,154.3858088048553,129.1312264535604,1747.7827171595181,269832.84840381984,225693.32584114483
